"Word"	"Freq"
"3415"	"inadvertence"	1
"3416"	"inarticulate"	1
"3418"	"inattentive"	1
"3420"	"incautiousness"	1
"3421"	"incessant"	1
"3422"	"incessantly"	1
"3423"	"inch"	1
"3424"	"incitement"	1
"3429"	"inclosing"	1
"3430"	"included"	1
"3431"	"including"	1
"3432"	"incoherently"	1
"3434"	"incommode"	1
"3435"	"incommoded"	1
"3436"	"incompatible"	1
"3439"	"inconsiderately"	1
"3441"	"inconsolable"	1
"3443"	"inconstant"	1
"3446"	"inconvenient"	1
"3450"	"incredulity"	1
"3452"	"incurable"	1
"3453"	"incurred"	1
"3456"	"indecorous"	1
"3458"	"indeedas"	1
"3459"	"indeedbut"	1
"3460"	"indeedher"	1
"3461"	"indeedhow"	1
"3463"	"indeedpoor"	1
"3464"	"indefatigable"	1
"3465"	"indelicacy"	1
"3468"	"independently"	1
"3473"	"indifferentan"	1
"3476"	"indignantly"	1
"3478"	"indignity"	1
"3483"	"indisputable"	1
"3484"	"indistinct"	1
"3485"	"individual"	1
"3486"	"indolence"	1
"3487"	"indolent"	1
"3488"	"indubitable"	1
"3489"	"induce"	1
"3497"	"ineffectual"	1
"3498"	"inelegant"	1
"3503"	"inexperience"	1
"3505"	"infamous"	1
"3506"	"infamously"	1
"3507"	"infancy"	1
"3508"	"infant"	1
"3509"	"infants"	1
"3510"	"infatuation"	1
"3518"	"inflict"	1
"3519"	"inflictedi"	1
"3520"	"inflicting"	1
"3523"	"inforce"	1
"3528"	"informedis"	1
"3530"	"ingenious"	1
"3531"	"ingenuity"	1
"3532"	"ingratiating"	1
"3536"	"inhabited"	1
"3537"	"inhabiting"	1
"3538"	"inherit"	1
"3539"	"inheriting"	1
"3540"	"inheritor"	1
"3542"	"injure"	1
"3548"	"innate"	1
"3549"	"inner"	1
"3552"	"innumerable"	1
"3553"	"inquietude"	1
"3559"	"inquisitive"	1
"3560"	"inquisitiveness"	1
"3561"	"insensibility"	1
"3563"	"insignificance"	1
"3564"	"insincere"	1
"3569"	"insist"	1
"3572"	"insolent"	1
"3573"	"insolentelinor"	1
"3574"	"inspect"	1
"3577"	"inspired"	1
"3578"	"inspiring"	1
"3579"	"installed"	1
"3582"	"instantaneous"	1
"3583"	"instantaneously"	1
"3586"	"instigated"	1
"3587"	"instigation"	1
"3589"	"instructions"	1
"3591"	"insufferably"	1
"3592"	"insufficiency"	1
"3595"	"insulted"	1
"3596"	"insulting"	1
"3598"	"insurmountableyou"	1
"3601"	"intelligent"	1
"3602"	"intelligible"	1
"3603"	"intend"	1
"3607"	"intent"	1
"3611"	"intents"	1
"3612"	"intercourse"	1
"3615"	"interestedand"	1
"3616"	"interesti"	1
"3618"	"interests"	1
"3619"	"interfere"	1
"3620"	"interference"	1
"3621"	"interfering"	1
"3622"	"interim"	1
"3623"	"interimin"	1
"3629"	"interrupting"	1
"3631"	"interspersed"	1
"3635"	"interviews"	1
"3637"	"intimacyit"	1
"3638"	"intimacyyou"	1
"3640"	"intimated"	1
"3643"	"intoxication"	1
"3645"	"intrinsically"	1
"3650"	"intruded"	1
"3651"	"intruder"	1
"3652"	"intruding"	1
"3654"	"intuitively"	1
"3655"	"invalid"	1
"3656"	"invaluable"	1
"3659"	"invent"	1
"3661"	"inventing"	1
"3662"	"invention"	1
"3663"	"inventive"	1
"3664"	"investigation"	1
"3667"	"invite"	1
"3670"	"invitingwhen"	1
"3673"	"involve"	1
"3675"	"irksome"	1
"3676"	"irrational"	1
"3677"	"irreconcilable"	1
"3678"	"irregular"	1
"3680"	"irreparable"	1
"3684"	"irresolute"	1
"3685"	"irritability"	1
"3688"	"irritates"	1
"3689"	"irritation"	1
"3691"	"isand"	1
"3692"	"isin"	1
"3693"	"isis"	1
"3694"	"isonly"	1
"3695"	"isreplied"	1
"3697"	"iswas"	1
"3700"	"itaye"	1
"3701"	"itbecause"	1
"3704"	"ithas"	1
"3705"	"ither"	1
"3707"	"itin"	1
"3708"	"itit"	1
"3709"	"itmy"	1
"3710"	"itno"	1
"3713"	"itthat"	1
"3714"	"itunited"	1
"3715"	"itwell"	1
"3716"	"itwho"	1
"3717"	"ityes"	1
"3718"	"ityou"	1
"3719"	"ive"	1
"3720"	"ivory"	1
"3721"	"james"	1
"3726"	"jealousy"	1
"3728"	"jenningsoh"	1
"3730"	"jest"	1
"3731"	"jewels"	1
"3732"	"jilting"	1
"3734"	"johnit"	1
"3738"	"joining"	1
"3742"	"joked"	1
"3744"	"joking"	1
"3749"	"joys"	1
"3755"	"judicious"	1
"3756"	"judiciously"	1
"3757"	"jumbled"	1
"3762"	"justifiedthough"	1
"3764"	"justifying"	1
"3766"	"juvenile"	1
"3767"	"keen"	1
"3769"	"keeping"	1
"3770"	"keeps"	1
"3773"	"keys"	1
"3774"	"kicked"	1
"3777"	"kinder"	1
"3779"	"kindit"	1
"3782"	"kindwhat"	1
"3783"	"kingdom"	1
"3784"	"kingham"	1
"3787"	"kisses"	1
"3789"	"knack"	1
"3790"	"knave"	1
"3791"	"kneeling"	1
"3794"	"knewand"	1
"3795"	"knives"	1
"3796"	"knocking"	1
"3797"	"knoll"	1
"3800"	"knowit"	1
"3804"	"knowshe"	1
"3805"	"knowthat"	1
"3806"	"knowthe"	1
"3807"	"knowyou"	1
"3808"	"l"	1
"3810"	"labor"	1
"3811"	"labour"	1
"3812"	"laboured"	1
"3815"	"ladyand"	1
"3820"	"lain"	1
"3821"	"lament"	1
"3822"	"lamentation"	1
"3824"	"lamenting"	1
"3825"	"lamps"	1
"3828"	"landlord"	1
"3830"	"landtax"	1
"3834"	"languagea"	1
"3835"	"languages"	1
"3840"	"largest"	1
"3842"	"lastarrived"	1
"3849"	"latest"	1
"3851"	"laudable"	1
"3855"	"laughs"	1
"3858"	"lavenderwater"	1
"3861"	"lawyer"	1
"3867"	"leagued"	1
"3869"	"leant"	1
"3875"	"leastmy"	1
"3876"	"leastyou"	1
"3880"	"lecture"	1
"3883"	"legacies"	1
"3887"	"leisurely"	1
"3890"	"lengths"	1
"3894"	"lessening"	1
"3896"	"lesson"	1
"3899"	"lets"	1
"3901"	"letterdid"	1
"3903"	"letterwritingdelicatetendertruly"	1
"3904"	"letting"	1
"3908"	"liberalitythe"	1
"3913"	"lief"	1
"3914"	"lies"	1
"3916"	"lifei"	1
"3917"	"lifeinterest"	1
"3918"	"lifeyour"	1
"3919"	"lifted"	1
"3920"	"lifting"	1
"3922"	"lighta"	1
"3923"	"lightened"	1
"3924"	"lighter"	1
"3925"	"lightheaded"	1
"3926"	"lightly"	1
"3931"	"likemay"	1
"3932"	"likeness"	1
"3935"	"likewisehere"	1
"3944"	"lingered"	1
"3946"	"lip"	1
"3948"	"liquorthe"	1
"3951"	"listener"	1
"3954"	"literature"	1
"3956"	"littleand"	1
"3957"	"littlefor"	1
"3958"	"littlenot"	1
"3959"	"littlescarcely"	1
"3962"	"livedvery"	1
"3963"	"livelinessoften"	1
"3967"	"livingay"	1
"3968"	"livingcan"	1
"3969"	"livingit"	1
"3972"	"local"	1
"3974"	"lockall"	1
"3975"	"lodges"	1
"3978"	"loitered"	1
"3979"	"lombardy"	1
"3981"	"londonand"	1
"3985"	"longernay"	1
"3986"	"longerno"	1
"3988"	"longestablished"	1
"3989"	"longexpected"	1
"3995"	"loose"	1
"3997"	"lords"	1
"3999"	"losing"	1
"4001"	"losshe"	1
"4005"	"lounging"	1
"4007"	"loveand"	1
"4008"	"lovechild"	1
"4013"	"loversand"	1
"4015"	"loving"	1
"4020"	"lowness"	1
"4021"	"lowspirited"	1
"4022"	"lowyou"	1
"4027"	"lucymrs"	1
"4028"	"lucypoor"	1
"4030"	"lucyshe"	1
"4031"	"lucytheres"	1
"4032"	"lurking"	1
"4033"	"lustily"	1
"4034"	"luxurious"	1
"4037"	"lyingin"	1
"4039"	"maamant"	1
"4040"	"maambut"	1
"4042"	"maamthe"	1
"4043"	"mab"	1
"4046"	"madewhat"	1
"4047"	"madness"	1
"4048"	"mafrom"	1
"4050"	"magnanimity"	1
"4057"	"makebelieve"	1
"4060"	"malady"	1
"4061"	"malevolence"	1
"4063"	"maliceat"	1
"4064"	"malignant"	1
"4068"	"manage"	1
"4070"	"management"	1
"4071"	"manager"	1
"4073"	"manher"	1
"4074"	"mankind"	1
"4078"	"manor"	1
"4079"	"mans"	1
"4080"	"manservant"	1
"4081"	"mansion"	1
"4084"	"manthere"	1
"4086"	"manyby"	1
"4087"	"manyou"	1
"4089"	"mare"	1
"4093"	"mariannenor"	1
"4094"	"marianneremember"	1
"4096"	"mariannestill"	1
"4097"	"mariannethen"	1
"4100"	"marking"	1
"4102"	"marlboroughcried"	1
"4103"	"marmalade"	1
"4107"	"marriedand"	1
"4108"	"marriedmarried"	1
"4109"	"marriedwell"	1
"4110"	"marries"	1
"4112"	"marryand"	1
"4114"	"martha"	1
"4116"	"mass"	1
"4117"	"masters"	1
"4125"	"mattertill"	1
"4126"	"maxim"	1
"4127"	"maxims"	1
"4131"	"meadows"	1
"4132"	"meal"	1
"4133"	"meals"	1
"4135"	"meanif"	1
"4140"	"meansaid"	1
"4141"	"meansit"	1
"4142"	"meanspirited"	1
"4144"	"meantime"	1
"4145"	"meantit"	1
"4146"	"meanwhile"	1
"4148"	"measureand"	1
"4149"	"measured"	1
"4152"	"meat"	1
"4153"	"mebut"	1
"4154"	"mechanically"	1
"4156"	"medicine"	1
"4161"	"medium"	1
"4164"	"meetingand"	1
"4166"	"meher"	1
"4168"	"mein"	1
"4169"	"meis"	1
"4172"	"memay"	1
"4173"	"memento"	1
"4174"	"memorable"	1
"4177"	"mend"	1
"4178"	"mennomy"	1
"4179"	"meno"	1
"4180"	"menot"	1
"4182"	"mental"	1
"4185"	"mentionedas"	1
"4187"	"meoh"	1
"4188"	"meought"	1
"4194"	"merited"	1
"4195"	"meritorious"	1
"4197"	"merrier"	1
"4198"	"merriment"	1
"4201"	"messages"	1
"4204"	"metaphor"	1
"4207"	"mewhat"	1
"4208"	"meyou"	1
"4213"	"middletonss"	1
"4217"	"mighty"	1
"4218"	"mild"	1
"4222"	"militate"	1
"4223"	"militated"	1
"4225"	"mindand"	1
"4226"	"mindful"	1
"4227"	"mindoh"	1
"4228"	"minds"	1
"4229"	"mindsuch"	1
"4231"	"mineand"	1
"4232"	"mingle"	1
"4234"	"minor"	1
"4236"	"minutely"	1
"4237"	"minuteness"	1
"4240"	"minutesi"	1
"4241"	"minutiae"	1
"4242"	"miracle"	1
"4244"	"misapplied"	1
"4246"	"mischievous"	1
"4248"	"misconstruction"	1
"4250"	"miserableand"	1
"4251"	"miserableoh"	1
"4254"	"misinformed"	1
"4255"	"misled"	1
"4258"	"misses"	1
"4261"	"mistakenit"	1
"4262"	"mistakes"	1
"4265"	"mistrust"	1
"4266"	"misunderstood"	1
"4269"	"moan"	1
"4274"	"modernbuilt"	1
"4276"	"modestest"	1
"4278"	"mohrs"	1
"4279"	"moiety"	1
"4282"	"momentbut"	1
"4284"	"momentsbut"	1
"4285"	"momentsfor"	1
"4286"	"momentyour"	1
"4289"	"monkey"	1
"4290"	"monopolize"	1
"4294"	"monthsand"	1
"4295"	"monthscried"	1
"4296"	"monthshave"	1
"4297"	"monthshe"	1
"4298"	"mood"	1
"4299"	"moonlight"	1
"4302"	"moreand"	1
"4303"	"moreas"	1
"4304"	"morenot"	1
"4307"	"morninghe"	1
"4308"	"morningi"	1
"4310"	"morningwas"	1
"4311"	"morrow"	1
"4312"	"mortificationbut"	1
"4318"	"mosquitoes"	1
"4319"	"moss"	1
"4322"	"motherhow"	1
"4323"	"motheri"	1
"4325"	"motherinlaws"	1
"4326"	"motherly"	1
"4328"	"motherwill"	1
"4329"	"motion"	1
"4333"	"moundthere"	1
"4334"	"mountainash"	1
"4335"	"mounted"	1
"4336"	"mourning"	1
"4341"	"mpbut"	1
"4344"	"mrsmrs"	1
"4347"	"muchfor"	1
"4348"	"muchi"	1
"4349"	"muff"	1
"4350"	"mulberry"	1
"4351"	"mulberrytree"	1
"4352"	"murmurings"	1
"4355"	"musicsellers"	1
"4356"	"muslin"	1
"4358"	"muttered"	1
"4359"	"mutton"	1
"4361"	"mutually"	1
"4364"	"myselfand"	1
"4365"	"myselfi"	1
"4366"	"myselfwhat"	1
"4367"	"myselfyour"	1
"4368"	"mysterious"	1
"4369"	"mysteriously"	1
"4370"	"mystery"	1
"4371"	"nabobs"	1
"4373"	"named"	1
"4376"	"naming"	1
"4378"	"nancycould"	1
"4380"	"narrator"	1
"4383"	"narrowminded"	1
"4384"	"nasty"	1
"4388"	"naturebut"	1
"4389"	"natureshe"	1
"4390"	"naturethati"	1
"4391"	"navy"	1
"4400"	"necessitousalways"	1
"4407"	"negative"	1
"4411"	"negligent"	1
"4412"	"negotiation"	1
"4415"	"neighbouring"	1
"4416"	"neighbourly"	1
"4420"	"nephewbut"	1
"4421"	"nerve"	1
"4424"	"nervousshe"	1
"4425"	"nests"	1
"4426"	"nettles"	1
"4429"	"newer"	1
"4430"	"newfurnished"	1
"4431"	"newly"	1
"4432"	"newness"	1
"4435"	"newspapers"	1
"4436"	"newton"	1
"4438"	"nextthat"	1
"4443"	"nieces"	1
"4444"	"niggardly"	1
"4447"	"nine"	1
"4449"	"ninny"	1
"4450"	"nipped"	1
"4453"	"nobleman"	1
"4456"	"nobodys"	1
"4457"	"nodded"	1
"4458"	"nodding"	1
"4459"	"nods"	1
"4460"	"nohe"	1
"4462"	"noisier"	1
"4464"	"nominal"	1
"4466"	"nonor"	1
"4467"	"nonsense"	1
"4468"	"nonsensical"	1
"4471"	"norfolk"	1
"4473"	"northward"	1
"4477"	"notesunluckily"	1
"4479"	"nothingbut"	1
"4480"	"noti"	1
"4483"	"noticegone"	1
"4484"	"noticing"	1
"4487"	"noto"	1
"4488"	"notthat"	1
"4489"	"nought"	1
"4491"	"novel"	1
"4492"	"novelty"	1
"4493"	"november"	1
"4495"	"nowadays"	1
"4497"	"nowat"	1
"4499"	"nuisance"	1
"4502"	"nuncheon"	1
"4504"	"nurses"	1
"4506"	"oath"	1
"4507"	"obedient"	1
"4508"	"obey"	1
"4509"	"obeyed"	1
"4511"	"objected"	1
"4513"	"objectionand"	1
"4515"	"objectmy"	1
"4518"	"obligations"	1
"4521"	"obligedand"	1
"4524"	"observable"	1
"4527"	"observationand"	1
"4529"	"observationshe"	1
"4532"	"observer"	1
"4535"	"obstacles"	1
"4536"	"obstinacy"	1
"4537"	"obstinate"	1
"4538"	"obstructed"	1
"4541"	"obtaining"	1
"4542"	"obviated"	1
"4543"	"obviating"	1
"4549"	"occupation"	1
"4550"	"occupations"	1
"4552"	"occupy"	1
"4555"	"occurredan"	1
"4556"	"occurregrets"	1
"4557"	"occurrence"	1
"4559"	"oclockarrived"	1
"4560"	"oclockwhen"	1
"4562"	"octoberbut"	1
"4564"	"oddest"	1
"4565"	"odious"	1
"4567"	"ofand"	1
"4570"	"offences"	1
"4573"	"offendedand"	1
"4580"	"officious"	1
"4581"	"officiously"	1
"4583"	"ofhe"	1
"4585"	"oftener"	1
"4586"	"oftenest"	1
"4588"	"ohhe"	1
"4590"	"older"	1
"4591"	"oldest"	1
"4592"	"oldfashioned"	1
"4593"	"olives"	1
"4594"	"omitted"	1
"4596"	"onand"	1
"4598"	"oncei"	1
"4600"	"onebut"	1
"4601"	"onehe"	1
"4602"	"oneperhaps"	1
"4604"	"oneself"	1
"4605"	"oneshe"	1
"4606"	"oneto"	1
"4607"	"onfor"	1
"4608"	"oni"	1
"4610"	"onshe"	1
"4611"	"onthat"	1
"4617"	"opera"	1
"4619"	"opinionand"	1
"4621"	"opinionsi"	1
"4622"	"opinionsthey"	1
"4627"	"opposite"	1
"4631"	"option"	1
"4641"	"original"	1
"4643"	"ornament"	1
"4644"	"ornamented"	1
"4645"	"ornaments"	1
"4646"	"orphan"	1
"4649"	"othersrepresented"	1
"4653"	"ours"	1
"4656"	"outdone"	1
"4657"	"outgrown"	1
"4659"	"outraged"	1
"4660"	"outrun"	1
"4661"	"outside"	1
"4662"	"outstaid"	1
"4663"	"outstretched"	1
"4664"	"outstripped"	1
"4666"	"outwardly"	1
"4668"	"outweighs"	1
"4672"	"overcomeher"	1
"4673"	"overcomethat"	1
"4675"	"overheard"	1
"4677"	"overlooked"	1
"4679"	"overpowering"	1
"4680"	"overset"	1
"4681"	"overspreading"	1
"4682"	"overstrained"	1
"4686"	"ownand"	1
"4689"	"owners"	1
"4690"	"ownher"	1
"4691"	"ownhow"	1
"4692"	"owning"	1
"4695"	"paces"	1
"4696"	"pacified"	1
"4697"	"packages"	1
"4698"	"packed"	1
"4699"	"page"	1
"4700"	"pages"	1
"4705"	"painfulevery"	1
"4706"	"painfully"	1
"4708"	"paint"	1
"4710"	"painter"	1
"4713"	"palanquins"	1
"4715"	"paleness"	1
"4717"	"palm"	1
"4719"	"palmernot"	1
"4721"	"palmersand"	1
"4722"	"palmershow"	1
"4723"	"palmerthen"	1
"4725"	"pangs"	1
"4726"	"panting"	1
"4730"	"parcels"	1
"4732"	"pardonable"	1
"4734"	"parents"	1
"4737"	"parkit"	1
"4738"	"parliament"	1
"4739"	"parliamentwont"	1
"4740"	"parlors"	1
"4742"	"parrys"	1
"4750"	"particularity"	1
"4753"	"particularsand"	1
"4754"	"particularsbut"	1
"4757"	"partly"	1
"4758"	"partners"	1
"4759"	"partook"	1
"4764"	"passages"	1
"4766"	"passedfor"	1
"4767"	"passedi"	1
"4768"	"passedyour"	1
"4771"	"passionand"	1
"4772"	"passionate"	1
"4773"	"passionately"	1
"4774"	"passionher"	1
"4775"	"passions"	1
"4777"	"pasturage"	1
"4778"	"pasture"	1
"4779"	"patches"	1
"4780"	"path"	1
"4782"	"patienceand"	1
"4783"	"patienceor"	1
"4785"	"patron"	1
"4786"	"patronage"	1
"4787"	"patroness"	1
"4788"	"patronised"	1
"4789"	"pattern"	1
"4790"	"patterns"	1
"4793"	"pausedand"	1
"4794"	"pausedher"	1
"4795"	"pausedno"	1
"4796"	"pausethey"	1
"4802"	"pearls"	1
"4805"	"pecuniary"	1
"4807"	"pencil"	1
"4808"	"penetrate"	1
"4810"	"penitence"	1
"4811"	"penitencetell"	1
"4812"	"penitent"	1
"4813"	"penury"	1
"4815"	"peoples"	1
"4819"	"perceivednot"	1
"4824"	"perfections"	1
"4831"	"performing"	1
"4834"	"perhapsindeed"	1
"4835"	"perhapslet"	1
"4837"	"periodif"	1
"4838"	"permission"	1
"4839"	"permit"	1
"4841"	"permitting"	1
"4845"	"persecution"	1
"4846"	"persecutions"	1
"4848"	"persevered"	1
"4849"	"persevering"	1
"4851"	"persisting"	1
"4856"	"personsuch"	1
"4861"	"perturbation"	1
"4862"	"perusal"	1
"4864"	"petty"	1
"4865"	"philanthropic"	1
"4866"	"philippic"	1
"4867"	"philosophic"	1
"4868"	"philosophy"	1
"4870"	"piano"	1
"4873"	"pictured"	1
"4874"	"pictures"	1
"4878"	"pillow"	1
"4879"	"pimples"	1
"4881"	"pinching"	1
"4882"	"pink"	1
"4883"	"pint"	1
"4884"	"pique"	1
"4885"	"piqued"	1
"4886"	"piquet"	1
"4887"	"pitch"	1
"4888"	"pitched"	1
"4893"	"pityohhow"	1
"4896"	"placehere"	1
"4898"	"plague"	1
"4900"	"plaguing"	1
"4903"	"plait"	1
"4907"	"plantation"	1
"4909"	"plants"	1
"4913"	"playfellows"	1
"4914"	"playful"	1
"4915"	"playfulness"	1
"4917"	"playthings"	1
"4918"	"plea"	1
"4919"	"plead"	1
"4921"	"pleasanter"	1
"4922"	"pleasantest"	1
"4924"	"pleasantness"	1
"4929"	"pleasuregrounds"	1
"4932"	"plighted"	1
"4933"	"plump"	1
"4934"	"plums"	1
"4938"	"poignant"	1
"4941"	"pointedly"	1
"4943"	"pointers"	1
"4944"	"pointing"	1
"4946"	"poking"	1
"4947"	"policy"	1
"4948"	"polished"	1
"4950"	"politely"	1
"4952"	"political"	1
"4953"	"politics"	1
"4955"	"poorly"	1
"4956"	"pope"	1
"4957"	"poplars"	1
"4958"	"popt"	1
"4961"	"portman"	1
"4962"	"portrait"	1
"4963"	"position"	1
"4968"	"possesses"	1
"4969"	"possessing"	1
"4972"	"possessor"	1
"4977"	"postboys"	1
"4978"	"postchaise"	1
"4979"	"posthorses"	1
"4980"	"postponing"	1
"4981"	"posts"	1
"4983"	"potent"	1
"4984"	"poultry"	1
"4985"	"poultryyard"	1
"4987"	"poundshow"	1
"4989"	"poured"	1
"4992"	"powerful"	1
"4993"	"powerfully"	1
"4995"	"powersthe"	1
"4996"	"powertold"	1
"4997"	"practicable"	1
"4999"	"practiced"	1
"5000"	"practicespursuing"	1
"5001"	"practiceswith"	1
"5003"	"practised"	1
"5005"	"praised"	1
"5006"	"praisedbut"	1
"5007"	"praisedthen"	1
"5008"	"praises"	1
"5012"	"prayers"	1
"5013"	"prearranged"	1
"5014"	"prearranging"	1
"5016"	"preceded"	1
"5019"	"precise"	1
"5021"	"precision"	1
"5022"	"predetermined"	1
"5023"	"prefer"	1
"5028"	"preferring"	1
"5031"	"prejudices"	1
"5032"	"premeditated"	1
"5033"	"premises"	1
"5034"	"prenticed"	1
"5036"	"preparationdayin"	1
"5037"	"preparations"	1
"5041"	"prepossessed"	1
"5042"	"prepossessing"	1
"5044"	"prescience"	1
"5046"	"prescriptions"	1
"5050"	"presentbut"	1
"5052"	"presenting"	1
"5054"	"presents"	1
"5057"	"preserver"	1
"5058"	"presided"	1
"5062"	"presume"	1
"5063"	"presumed"	1
"5066"	"pretended"	1
"5067"	"pretends"	1
"5069"	"pretext"	1
"5070"	"prettier"	1
"5071"	"prettiest"	1
"5074"	"prettyand"	1
"5082"	"preyed"	1
"5083"	"price"	1
"5084"	"pricewhat"	1
"5091"	"printshops"	1
"5093"	"priory"	1
"5096"	"privatea"	1
"5101"	"probabilityfor"	1
"5103"	"probablethat"	1
"5106"	"proceedand"	1
"5108"	"proclaim"	1
"5109"	"proclaimed"	1
"5110"	"proclaiming"	1
"5115"	"prodigiously"	1
"5118"	"producewith"	1
"5119"	"producing"	1
"5120"	"production"	1
"5123"	"professed"	1
"5127"	"profited"	1
"5128"	"profiting"	1
"5131"	"project"	1
"5133"	"projection"	1
"5134"	"projects"	1
"5139"	"promontories"	1
"5142"	"promoteshe"	1
"5144"	"promotion"	1
"5146"	"promptitude"	1
"5157"	"prophecies"	1
"5159"	"proportionately"	1
"5160"	"proportioned"	1
"5162"	"proposals"	1
"5163"	"propose"	1
"5165"	"proposition"	1
"5166"	"proprietor"	1
"5168"	"prose"	1
"5169"	"prosecution"	1
"5173"	"prosperous"	1
"5174"	"prosperously"	1
"5175"	"protect"	1
"5179"	"protestations"	1
"5180"	"protested"	1
"5182"	"proudlooking"	1
"5185"	"provide"	1
"5189"	"provisions"	1
"5196"	"prudently"	1
"5197"	"pry"	1
"5199"	"publication"	1
"5200"	"publishing"	1
"5201"	"pull"	1
"5204"	"pulseshe"	1
"5205"	"punctual"	1
"5206"	"punctuality"	1
"5207"	"punish"	1
"5209"	"pupil"	1
"5210"	"puppies"	1
"5211"	"puppy"	1
"5212"	"puppyism"	1
"5214"	"purchasemoney"	1
"5217"	"purity"	1
"5220"	"purposes"	1
"5221"	"purse"	1
"5222"	"pursue"	1
"5229"	"puts"	1
"5231"	"puzzle"	1
"5233"	"qualification"	1
"5234"	"qualifications"	1
"5235"	"qualified"	1
"5237"	"quarrelled"	1
"5238"	"quarrelling"	1
"5241"	"queen"	1
"5244"	"questionnot"	1
"5247"	"quickand"	1
"5248"	"quickened"	1
"5250"	"quickest"	1
"5251"	"quickly"	1
"5252"	"quicklybut"	1
"5253"	"quicklyhe"	1
"5259"	"quietnever"	1
"5260"	"quietnot"	1
"5265"	"quivered"	1
"5266"	"rage"	1
"5276"	"ranging"	1
"5278"	"ranked"	1
"5280"	"rapacious"	1
"5288"	"rare"	1
"5290"	"rascally"	1
"5291"	"rash"	1
"5299"	"reaching"	1
"5305"	"readyfor"	1
"5309"	"reallyi"	1
"5310"	"reallywell"	1
"5311"	"reanimate"	1
"5312"	"reaped"	1
"5315"	"reasonableness"	1
"5317"	"reasoning"	1
"5318"	"reasonings"	1
"5320"	"reasonsi"	1
"5321"	"reassurance"	1
"5324"	"recallednothing"	1
"5330"	"recently"	1
"5335"	"reckons"	1
"5336"	"reclaim"	1
"5337"	"reclining"	1
"5338"	"recognised"	1
"5339"	"recognition"	1
"5344"	"recollectionthat"	1
"5348"	"recommending"	1
"5349"	"reconcile"	1
"5352"	"reconsider"	1
"5357"	"recoverywonder"	1
"5358"	"recreating"	1
"5359"	"rectitude"	1
"5362"	"recurrence"	1
"5364"	"redeem"	1
"5366"	"reestablish"	1
"5367"	"reestablished"	1
"5369"	"referring"	1
"5370"	"refinement"	1
"5371"	"refinements"	1
"5373"	"reflected"	1
"5377"	"reform"	1
"5378"	"reformed"	1
"5379"	"refrain"	1
"5380"	"refreshed"	1
"5381"	"refreshment"	1
"5382"	"refreshments"	1
"5383"	"refusal"	1
"5387"	"regain"	1
"5391"	"regardnothing"	1
"5392"	"regards"	1
"5393"	"regiment"	1
"5395"	"regretnothing"	1
"5400"	"regularity"	1
"5401"	"regulate"	1
"5402"	"regulated"	1
"5407"	"relapse"	1
"5414"	"relationshipno"	1
"5416"	"relatives"	1
"5419"	"relent"	1
"5420"	"reliance"	1
"5421"	"relics"	1
"5424"	"reliefand"	1
"5427"	"religion"	1
"5428"	"relinquished"	1
"5429"	"relish"	1
"5431"	"reluctantly"	1
"5434"	"remainder"	1
"5442"	"remedies"	1
"5443"	"remedy"	1
"5446"	"rememberin"	1
"5448"	"remembers"	1
"5450"	"remembrancemy"	1
"5451"	"remembrances"	1
"5452"	"remind"	1
"5454"	"reminding"	1
"5455"	"reminds"	1
"5456"	"remorse"	1
"5460"	"removes"	1
"5464"	"rendering"	1
"5465"	"renewal"	1
"5467"	"renewing"	1
"5468"	"renounced"	1
"5470"	"repaid"	1
"5472"	"repaired"	1
"5473"	"reparation"	1
"5481"	"repine"	1
"5482"	"repining"	1
"5483"	"replace"	1
"5485"	"repliedonce"	1
"5487"	"replying"	1
"5488"	"replyshe"	1
"5490"	"reports"	1
"5494"	"representations"	1
"5496"	"representing"	1
"5497"	"repressed"	1
"5501"	"reproaches"	1
"5502"	"reproachfully"	1
"5504"	"reprobate"	1
"5506"	"reproved"	1
"5507"	"repulsed"	1
"5508"	"repulsive"	1
"5509"	"reputation"	1
"5512"	"requesting"	1
"5515"	"requiredand"	1
"5519"	"rescued"	1
"5520"	"reseated"	1
"5523"	"resembling"	1
"5524"	"resented"	1
"5528"	"reservedhow"	1
"5529"	"reservedness"	1
"5530"	"resettled"	1
"5534"	"residing"	1
"5535"	"residue"	1
"5540"	"resisting"	1
"5541"	"resists"	1
"5548"	"resorted"	1
"5549"	"resources"	1
"5551"	"respectability"	1
"5553"	"respectably"	1
"5556"	"respectfully"	1
"5558"	"respective"	1
"5562"	"resti"	1
"5564"	"restorative"	1
"5567"	"restoring"	1
"5571"	"restraints"	1
"5572"	"restriction"	1
"5574"	"resume"	1
"5575"	"resumed"	1
"5576"	"resuscitation"	1
"5577"	"retailed"	1
"5580"	"retarded"	1
"5581"	"retired"	1
"5584"	"retreat"	1
"5585"	"retreated"	1
"5586"	"retreating"	1
"5587"	"retrenched"	1
"5591"	"returnsomething"	1
"5593"	"revealment"	1
"5597"	"reverted"	1
"5598"	"revival"	1
"5604"	"rheumatic"	1
"5605"	"rheumatism"	1
"5606"	"rheumatisms"	1
"5607"	"ribbons"	1
"5609"	"richard"	1
"5617"	"ridge"	1
"5620"	"riding"	1
"5622"	"rightand"	1
"5623"	"rightly"	1
"5625"	"ringing"	1
"5627"	"risen"	1
"5628"	"rises"	1
"5631"	"risking"	1
"5635"	"roads"	1
