"Word"	"Freq"
"3826"	"mebut"	1
"3827"	"mechanically"	1
"3828"	"mediocrity"	1
"3832"	"meditation"	1
"3833"	"meditations"	1
"3839"	"meit"	1
"3841"	"member"	1
"3846"	"mennay"	1
"3847"	"menservants"	1
"3851"	"mentionshe"	1
"3857"	"merits"	1
"3860"	"mess"	1
"3862"	"messages"	1
"3863"	"mesuch"	1
"3865"	"metcalfs"	1
"3867"	"methough"	1
"3868"	"meyours"	1
"3871"	"mien"	1
"3873"	"mild"	1
"3874"	"mildly"	1
"3878"	"military"	1
"3880"	"millers"	1
"3881"	"milliner"	1
"3882"	"milliners"	1
"3883"	"mincepies"	1
"3885"	"mindful"	1
"3886"	"mindin"	1
"3889"	"mingled"	1
"3890"	"mingling"	1
"3894"	"minuteness"	1
"3896"	"minutest"	1
"3899"	"mischance"	1
"3901"	"mischievously"	1
"3904"	"miserably"	1
"3905"	"miseries"	1
"3906"	"miserly"	1
"3909"	"misfortuneor"	1
"3911"	"mislead"	1
"3912"	"misleading"	1
"3913"	"misleads"	1
"3914"	"misled"	1
"3915"	"mismanagement"	1
"3916"	"misrepresentation"	1
"3921"	"missing"	1
"3922"	"missish"	1
"3925"	"mistakenor"	1
"3926"	"mistakes"	1
"3927"	"mistakesbut"	1
"3928"	"mistook"	1
"3930"	"mistrust"	1
"3933"	"misused"	1
"3934"	"mix"	1
"3936"	"mixing"	1
"3950"	"monosyllable"	1
"3951"	"monotonous"	1
"3953"	"monthly"	1
"3956"	"morality"	1
"3957"	"moralize"	1
"3959"	"morebut"	1
"3963"	"morris"	1
"3967"	"mortifications"	1
"3969"	"mortifies"	1
"3972"	"mostly"	1
"3974"	"motherhow"	1
"3977"	"motheryours"	1
"3978"	"motion"	1
"3983"	"mounting"	1
"3984"	"mouth"	1
"3992"	"muchnot"	1
"3993"	"mud"	1
"3994"	"muffin"	1
"3995"	"multitude"	1
"3996"	"murmurs"	1
"3998"	"musical"	1
"3999"	"musicbooks"	1
"4001"	"muslins"	1
"4004"	"mutually"	1
"4007"	"myselffor"	1
"4008"	"mystery"	1
"4010"	"named"	1
"4012"	"naming"	1
"4013"	"narrative"	1
"4014"	"narrow"	1
"4015"	"narrowest"	1
"4017"	"narrowminded"	1
"4018"	"nasty"	1
"4022"	"natured"	1
"4028"	"nearness"	1
"4029"	"neat"	1
"4034"	"nectarines"	1
"4038"	"needlessly"	1
"4039"	"needlework"	1
"4041"	"negatived"	1
"4045"	"negligence"	1
"4046"	"negligent"	1
"4047"	"neices"	1
"4050"	"neighbourhoods"	1
"4058"	"net"	1
"4060"	"netting"	1
"4061"	"nettled"	1
"4065"	"newcomers"	1
"4066"	"newest"	1
"4067"	"newlyborn"	1
"4069"	"newsand"	1
"4070"	"newscapital"	1
"4071"	"newspaper"	1
"4072"	"newswhat"	1
"4074"	"nextand"	1
"4076"	"nicely"	1
"4077"	"nicest"	1
"4082"	"nightcap"	1
"4086"	"nobler"	1
"4087"	"noblest"	1
"4089"	"nobodys"	1
"4090"	"nods"	1
"4093"	"noisethe"	1
"4095"	"noit"	1
"4096"	"nominally"	1
"4102"	"norecollecting"	1
"4105"	"northward"	1
"4106"	"northwards"	1
"4107"	"nose"	1
"4109"	"notat"	1
"4111"	"notes"	1
"4113"	"nothingness"	1
"4114"	"nothings"	1
"4115"	"nothis"	1
"4116"	"noti"	1
"4119"	"noticing"	1
"4122"	"nourishes"	1
"4123"	"novels"	1
"4127"	"nowadays"	1
"4128"	"nowhere"	1
"4129"	"nowhy"	1
"4133"	"nursing"	1
"4134"	"oakham"	1
"4135"	"oaks"	1
"4136"	"obeisance"	1
"4137"	"obey"	1
"4140"	"objected"	1
"4151"	"obligingly"	1
"4152"	"obsequious"	1
"4153"	"obsequiousness"	1
"4154"	"observances"	1
"4167"	"obvious"	1
"4173"	"occupation"	1
"4175"	"occupies"	1
"4181"	"occurs"	1
"4183"	"october"	1
"4185"	"oddities"	1
"4186"	"oddity"	1
"4187"	"oddly"	1
"4205"	"officersyours"	1
"4207"	"officiousness"	1
"4208"	"ofof"	1
"4209"	"ofor"	1
"4216"	"omen"	1
"4217"	"omit"	1
"4218"	"omitted"	1
"4222"	"oneandtwenty"	1
"4225"	"onlysome"	1
"4231"	"operated"	1
"4234"	"opportunities"	1
"4241"	"oppressively"	1
"4243"	"ordained"	1
"4246"	"orderly"	1
"4249"	"ordination"	1
"4252"	"originate"	1
"4254"	"ornament"	1
"4256"	"ostentation"	1
"4257"	"ostentatious"	1
"4259"	"otherabout"	1
"4260"	"otherof"	1
"4262"	"othersall"	1
"4264"	"otherwiseif"	1
"4270"	"outdone"	1
"4271"	"outlived"	1
"4272"	"outrun"	1
"4273"	"outstrip"	1
"4274"	"outstripped"	1
"4275"	"outthere"	1
"4277"	"overbearing"	1
"4280"	"overcoming"	1
"4281"	"overflowing"	1
"4282"	"overflows"	1
"4283"	"overhear"	1
"4285"	"overhearings"	1
"4286"	"overjoyed"	1
"4289"	"overpower"	1
"4291"	"overpowering"	1
"4292"	"overrated"	1
"4293"	"overruled"	1
"4294"	"overscrupulous"	1
"4295"	"overset"	1
"4297"	"overspreading"	1
"4298"	"overtaken"	1
"4299"	"overthrow"	1
"4300"	"overthrowing"	1
"4302"	"overtook"	1
"4303"	"overtures"	1
"4311"	"owns"	1
"4312"	"oxford"	1
"4313"	"p"	1
"4314"	"pace"	1
"4316"	"packed"	1
"4317"	"packing"	1
"4320"	"pages"	1
"4325"	"paining"	1
"4327"	"paint"	1
"4328"	"painter"	1
"4329"	"paintings"	1
"4330"	"painto"	1
"4332"	"palatable"	1
"4334"	"paler"	1
"4336"	"paling"	1
"4337"	"palings"	1
"4338"	"palliation"	1
"4341"	"pang"	1
"4342"	"panting"	1
"4345"	"papers"	1
"4347"	"parading"	1
"4351"	"parental"	1
"4354"	"parishioners"	1
"4358"	"parsonagehouse"	1
"4359"	"parsonagethe"	1
"4365"	"participation"	1
"4374"	"partridges"	1
"4377"	"partyfor"	1
"4384"	"passions"	1
"4386"	"patchedup"	1
"4388"	"pathetic"	1
"4390"	"patient"	1
"4398"	"pavement"	1
"4401"	"payment"	1
"4403"	"peacemaking"	1
"4404"	"peaches"	1
"4405"	"peak"	1
"4407"	"peculiarities"	1
"4408"	"peculiarity"	1
"4411"	"pedantic"	1
"4412"	"peep"	1
"4416"	"penance"	1
"4418"	"penitent"	1
"4419"	"pens"	1
"4426"	"perceptible"	1
"4430"	"perforce"	1
"4434"	"performer"	1
"4436"	"performs"	1
"4439"	"periods"	1
"4440"	"permanent"	1
"4442"	"permit"	1
"4443"	"permitted"	1
"4444"	"perpetual"	1
"4448"	"persevered"	1
"4449"	"persevering"	1
"4450"	"perseveringly"	1
"4453"	"persisting"	1
"4454"	"persists"	1
"4456"	"personage"	1
"4457"	"personages"	1
"4463"	"persuasions"	1
"4465"	"perturbed"	1
"4467"	"perusing"	1
"4468"	"perverse"	1
"4470"	"petition"	1
"4471"	"petitioned"	1
"4472"	"petrified"	1
"4474"	"petulance"	1
"4476"	"philips"	1
"4480"	"philosopher"	1
"4481"	"philosophic"	1
"4483"	"physicians"	1
"4486"	"pictured"	1
"4487"	"picturegallery"	1
"4488"	"pictures"	1
"4489"	"picturesque"	1
"4492"	"pigs"	1
"4493"	"piling"	1
"4494"	"pinmoney"	1
"4495"	"piqued"	1
"4496"	"piquet"	1
"4497"	"pitched"	1
"4504"	"placeexcellent"	1
"4506"	"placewhich"	1
"4510"	"plainbut"	1
"4511"	"plainer"	1
"4517"	"plantation"	1
"4518"	"plate"	1
"4520"	"played"	1
"4525"	"plays"	1
"4527"	"pleaded"	1
"4530"	"pleasantest"	1
"4536"	"pleasedso"	1
"4540"	"pleasureand"	1
"4543"	"plentiful"	1
"4544"	"plenty"	1
"4545"	"pliancy"	1
"4547"	"pocketbook"	1
"4551"	"pointedly"	1
"4554"	"pointthat"	1
"4555"	"policy"	1
"4560"	"polluted"	1
"4561"	"pollution"	1
"4564"	"pool"	1
"4565"	"pools"	1
"4568"	"pope"	1
"4569"	"popular"	1
"4570"	"popularity"	1
"4571"	"porridge"	1
"4572"	"port"	1
"4574"	"portrait"	1
"4576"	"position"	1
"4577"	"positions"	1
"4581"	"possessed"	1
"4582"	"possesses"	1
"4583"	"possessing"	1
"4586"	"possibilities"	1
"4589"	"possibleadvice"	1
"4592"	"posterity"	1
"4593"	"postilions"	1
"4594"	"postponed"	1
"4598"	"pour"	1
"4599"	"poured"	1
"4600"	"pouring"	1
"4601"	"poverty"	1
"4602"	"povertycomparative"	1
"4603"	"powdering"	1
"4608"	"practised"	1
"4610"	"practising"	1
"4617"	"preceded"	1
"4622"	"precisely"	1
"4623"	"precision"	1
"4624"	"precluding"	1
"4625"	"predict"	1
"4626"	"predominance"	1
"4627"	"predominate"	1
"4628"	"prefaced"	1
"4634"	"prejudiced"	1
"4636"	"premeditated"	1
"4637"	"premeditation"	1
"4638"	"premises"	1
"4639"	"preparation"	1
"4644"	"prepossessed"	1
"4656"	"preside"	1
"4657"	"presided"	1
"4661"	"pressingly"	1
"4663"	"presumed"	1
"4666"	"pretence"	1
"4670"	"pretense"	1
"4671"	"pretension"	1
"4673"	"prettier"	1
"4674"	"prettiercoloured"	1
"4675"	"prettiest"	1
"4677"	"prettyish"	1
"4683"	"prevents"	1
"4689"	"prided"	1
"4690"	"pridefor"	1
"4691"	"pridehis"	1
"4692"	"pridewhere"	1
"4696"	"principles"	1
"4702"	"prized"	1
"4703"	"prizes"	1
"4704"	"probabilities"	1
"4708"	"probity"	1
"4712"	"proceedings"	1
"4713"	"process"	1
"4714"	"proclaim"	1
"4715"	"procure"	1
"4718"	"prodigious"	1
"4722"	"productive"	1
"4723"	"profess"	1
"4725"	"professing"	1
"4727"	"professioni"	1
"4729"	"proficiency"	1
"4730"	"proficient"	1
"4731"	"profit"	1
"4732"	"profligacy"	1
"4733"	"profligate"	1
"4734"	"profuse"	1
"4735"	"profusion"	1
"4736"	"prognostics"	1
"4738"	"prohibited"	1
"4739"	"project"	1
"4740"	"projected"	1
"4746"	"promoted"	1
"4747"	"prompt"	1
"4748"	"prompted"	1
"4752"	"pronouncing"	1
"4754"	"propensitiesthe"	1
"4758"	"propitious"	1
"4760"	"proportionate"	1
"4761"	"proportioned"	1
"4762"	"proportions"	1
"4768"	"proprietorwhen"	1
"4775"	"protest"	1
"4779"	"proudest"	1
"4780"	"proudly"	1
"4783"	"proverb"	1
"4786"	"providing"	1
"4787"	"proving"	1
"4789"	"provocations"	1
"4793"	"proxy"	1
"4796"	"prudential"	1
"4797"	"prudently"	1
"4800"	"publish"	1
"4801"	"puddles"	1
"4802"	"puffed"	1
"4803"	"pull"	1
"4804"	"pulvis"	1
"4805"	"punch"	1
"4813"	"purchases"	1
"4814"	"purchaseslook"	1
"4819"	"purse"	1
"4820"	"purses"	1
"4825"	"pursuits"	1
"4829"	"puzzled"	1
"4830"	"pyramids"	1
"4832"	"qualification"	1
"4833"	"qualifications"	1
"4837"	"quantity"	1
"4839"	"quarreled"	1
"4841"	"quarrelling"	1
"4842"	"quarrelsome"	1
"4846"	"querulous"	1
"4849"	"questionand"	1
"4850"	"questionare"	1
"4852"	"questionof"	1
"4854"	"questionsabout"	1
"4855"	"questionsand"	1
"4861"	"quieter"	1
"4867"	"race"	1
"4868"	"racked"	1
"4870"	"ragout"	1
"4871"	"rail"	1
"4873"	"rained"	1
"4878"	"rambled"	1
"4881"	"rang"	1
"4884"	"ranksuch"	1
"4885"	"rant"	1
"4886"	"rapacity"	1
"4893"	"rapturously"	1
"4894"	"rashness"	1
"4896"	"rated"	1
"4907"	"readilyeasilyto"	1
"4912"	"realised"	1
"4913"	"realities"	1
"4915"	"reanimated"	1
"4916"	"reap"	1
"4917"	"reappear"	1
"4920"	"reasonableness"	1
"4922"	"reasoning"	1
"4924"	"rebuke"	1
"4927"	"recede"	1
"4935"	"reckon"	1
"4936"	"reckoned"	1
"4937"	"recognized"	1
"4938"	"recognizing"	1
"4943"	"recollectionit"	1
"4945"	"recommenced"	1
"4948"	"recommendations"	1
"4951"	"reconcile"	1
"4954"	"reconciling"	1
"4959"	"recreation"	1
"4960"	"rectitude"	1
"4962"	"rectory"	1
"4963"	"recurring"	1
"4965"	"redress"	1
"4968"	"reestablish"	1
"4970"	"referred"	1
"4971"	"refinements"	1
"4974"	"reflecting"	1
"4978"	"refrained"	1
"4981"	"refuge"	1
"4983"	"refusals"	1
"4987"	"refute"	1
"4988"	"regain"	1
"4989"	"regained"	1
"4992"	"regarding"	1
"4999"	"regretted"	1
"5002"	"regularly"	1
"5004"	"regulate"	1
"5005"	"regulated"	1
"5006"	"regulation"	1
"5007"	"rein"	1
"5015"	"rejoined"	1
"5016"	"rekindled"	1
"5025"	"release"	1
"5027"	"relied"	1
"5031"	"relinquish"	1
"5032"	"relished"	1
"5033"	"reluctance"	1
"5035"	"rely"	1
"5037"	"remainder"	1
"5044"	"remarked"	1
"5053"	"reminding"	1
"5054"	"remonstrance"	1
"5055"	"remorse"	1
"5060"	"rencontre"	1
"5063"	"rendering"	1
"5073"	"repel"	1
"5074"	"repelled"	1
"5075"	"repent"	1
"5076"	"repentance"	1
"5077"	"repented"	1
"5080"	"repinebut"	1
"5081"	"repined"	1
"5082"	"repining"	1
"5083"	"repinings"	1
"5084"	"replete"	1
"5086"	"replies"	1
"5090"	"reporting"	1
"5091"	"reports"	1
"5092"	"repose"	1
"5098"	"repress"	1
"5100"	"repressing"	1
"5103"	"reproaches"	1
"5106"	"repugnance"	1
"5107"	"repugnant"	1
"5108"	"repulsed"	1
"5109"	"repulsive"	1
"5114"	"requester"	1
"5119"	"requisite"	1
"5120"	"requited"	1
"5121"	"reread"	1
"5122"	"rescue"	1
"5123"	"research"	1
"5130"	"resentments"	1
"5135"	"resides"	1
"5136"	"residing"	1
"5137"	"resign"	1
"5140"	"resigning"	1
"5143"	"resisted"	1
"5144"	"resisting"	1
"5145"	"resolute"	1
"5150"	"resolvednor"	1
"5152"	"resounding"	1
"5153"	"resource"	1
"5157"	"respectablelooking"	1
"5159"	"respectful"	1
"5161"	"respective"	1
"5164"	"rested"	1
"5165"	"restless"	1
"5168"	"restoring"	1
"5170"	"restrained"	1
"5172"	"restthere"	1
"5174"	"resume"	1
"5175"	"resuming"	1
"5176"	"retail"	1
"5177"	"retailing"	1
"5178"	"retain"	1
"5181"	"retains"	1
"5182"	"retaliate"	1
"5185"	"retort"	1
"5186"	"retreated"	1
"5187"	"retreating"	1
"5188"	"retrospections"	1
"5189"	"retrospective"	1
"5195"	"revealing"	1
"5197"	"revenging"	1
"5198"	"revered"	1
"5199"	"reverie"	1
"5200"	"reverse"	1
"5201"	"reverting"	1
"5203"	"revival"	1
"5204"	"revive"	1
"5206"	"revolt"	1
"5207"	"revolted"	1
"5208"	"revolution"	1
"5209"	"revolving"	1
"5213"	"richard"	1
"5214"	"richly"	1
"5217"	"ridge"	1
"5219"	"ridiculing"	1
"5221"	"riding"	1
"5223"	"rightful"	1
"5226"	"rings"	1
"5228"	"risen"	1
"5229"	"rises"	1
"5232"	"rites"	1
"5233"	"rival"	1
"5234"	"rivals"	1
"5236"	"rivers"	1
"5238"	"roads"	1
"5239"	"roasted"	1
"5242"	"robinsons"	1
"5243"	"rocks"	1
"5245"	"romantic"	1
"5250"	"rough"	1
"5258"	"ruining"	1
"5262"	"runs"	1
"5263"	"rushed"	1
"5266"	"sacrificed"	1
"5271"	"safest"	1
"5272"	"safety"	1
"5273"	"sagacity"	1
"5277"	"salad"	1
"5278"	"sallied"	1
"5279"	"sally"	1
"5283"	"sameness"	1
"5284"	"sanction"	1
"5286"	"sang"	1
"5288"	"sarah"	1
"5289"	"sarcastic"	1
"5290"	"sash"	1
"5293"	"satirical"	1
"5295"	"satisfactions"	1
"5298"	"satisfiedand"	1
"5300"	"satisfying"	1
"5302"	"saucy"	1
"5303"	"savage"	1
"5307"	"savours"	1
"5309"	"sawand"	1
"5312"	"sayof"	1
"5314"	"sayshe"	1
"5315"	"scale"	1
"5316"	"scampering"	1
"5318"	"scarborough"	1
"5319"	"scarce"	1
"5321"	"scarcity"	1
"5326"	"scenesdoes"	1
"5329"	"scheming"	1
"5331"	"science"	1
"5332"	"scold"	1
"5333"	"scolded"	1
"5335"	"scope"	1
"5337"	"scores"	1
"5338"	"scorn"	1
"5339"	"scorned"	1
"5342"	"scrape"	1
"5344"	"screens"	1
"5348"	"scrutiny"	1
"5349"	"seabathing"	1
"5351"	"searching"	1
"5353"	"seasonable"	1
"5357"	"secluded"	1
"5358"	"seclusion"	1
"5360"	"seconded"	1
"5361"	"secondhand"	1
"5362"	"seconding"	1
"5367"	"secrets"	1
"5371"	"sedate"	1
"5372"	"sedateness"	1
"5373"	"seduction"	1
"5383"	"seennight"	1
"5385"	"seize"	1
"5387"	"seizing"	1
"5390"	"selecting"	1
"5391"	"self"	1
"5392"	"selfattracted"	1
"5393"	"selfcommand"	1
"5394"	"selfcomplacency"	1
"5395"	"selfconceit"	1
"5396"	"selfconquest"	1
"5398"	"selfdeception"	1
"5400"	"selfdestined"	1
"5403"	"selfimposed"	1
"5405"	"selfishness"	1
"5407"	"selfsufficiency"	1
"5408"	"selfwilled"	1
"5409"	"sell"	1
"5410"	"selves"	1
"5411"	"seminaries"	1
"5413"	"sending"	1
"5414"	"sends"	1
"5415"	"seniority"	1
"5416"	"sennight"	1
"5426"	"sentences"	1
"5429"	"sentinel"	1
"5432"	"separately"	1
"5433"	"separates"	1
"5434"	"separating"	1
"5436"	"sept"	1
"5437"	"september"	1
"5438"	"sequel"	1
"5442"	"sermon"	1
"5443"	"sermonmaking"	1
"5449"	"serviceable"	1
"5450"	"serviceand"	1
"5451"	"services"	1
"5452"	"servility"	1
"5453"	"serving"	1
"5455"	"setdowns"	1
"5459"	"settledhe"	1
"5461"	"settlements"	1
"5463"	"seven"	1
"5466"	"severest"	1
"5467"	"severity"	1
"5470"	"shades"	1
"5477"	"shameless"	1
"5482"	"sharers"	1
"5487"	"shed"	1
"5489"	"sheets"	1
"5491"	"shelves"	1
"5492"	"shew"	1
"5493"	"shewed"	1
"5494"	"shield"	1
"5495"	"shift"	1
"5496"	"shifting"	1
"5497"	"shillings"	1
"5498"	"shine"	1
"5503"	"shoeroses"	1
"5504"	"shoes"	1
"5508"	"shopboy"	1
"5509"	"shopping"	1
"5510"	"shops"	1
"5512"	"shorten"	1
"5513"	"shorter"	1
"5515"	"shortness"	1
"5517"	"shoulders"	1
"5523"	"shrewish"	1
"5524"	"shrink"	1
"5526"	"shrug"	1
"5533"	"sideboard"	1
"5534"	"sideglass"	1
"5537"	"sighed"	1
"5543"	"signs"	1
"5545"	"silenced"	1
"5548"	"silliest"	1
"5552"	"simpered"	1
"5553"	"simpers"	1
"5554"	"simple"	1
"5556"	"simply"	1
"5565"	"singling"	1
"5566"	"sings"	1
"5577"	"sittingroom"	1
"5581"	"sixpence"	1
"5583"	"sixth"	1
"5585"	"sized"	1
"5588"	"slacken"	1
"5591"	"sleeping"	1
"5592"	"sleepless"	1
"5593"	"sleeves"	1
"5594"	"slept"	1
"5598"	"slightingly"	1
"5600"	"slit"	1
"5601"	"sloping"	1
"5604"	"slowlyand"	1
"5606"	"slyhe"	1
"5616"	"smirks"	1
"5617"	"smoothly"	1
"5618"	"sneer"	1
"5619"	"sneering"	1
"5620"	"snug"	1
"5622"	"sobut"	1
"5623"	"social"	1
"5624"	"societies"	1
"5626"	"sofas"	1
"5628"	"softness"	1
"5629"	"solace"	1
"5630"	"solaced"	1
"5631"	"soldiers"	1
"5636"	"solicit"	1
"5637"	"solicitation"	1
"5640"	"solid"	1
"5647"	"someone"	1
"5654"	"songs"	1
"5656"	"sonnet"	1
"5657"	"sons"	1
"5658"	"sonsinlaw"	1
"5661"	"soothe"	1
"5662"	"soothed"	1
"5663"	"sore"	1
"5664"	"sorely"	1
"5671"	"sounds"	1
"5673"	"sour"	1
"5676"	"south"	1
"5678"	"spacious"	1
"5679"	"spanish"	1
"5683"	"spars"	1
"5684"	"spasms"	1
"5686"	"speaker"	1
"5688"	"speakingstating"	1
"5691"	"speculation"	1
"5694"	"speed"	1
"5695"	"speediest"	1
"5706"	"spiteful"	1
"5707"	"spleen"	1
"5709"	"splendour"	1
"5713"	"spokesman"	1
"5715"	"sportive"	1
"5716"	"sports"	1
"5717"	"sportsmen"	1
"5720"	"sprained"	1
"5721"	"sprang"	1
"5723"	"spreading"	1
"5726"	"springs"	1
"5727"	"spur"	1
"5728"	"spurned"	1
"5729"	"squeamish"	1
"5731"	"stability"	1
"5732"	"stables"	1
"5733"	"stage"	1
"5734"	"staggered"	1
"5738"	"stamp"	1
"5742"	"stanzas"	1
"5744"	"staredmany"	1
"5747"	"starting"	1
"5749"	"starve"	1
"5752"	"stateliness"	1
"5754"	"statement"	1
"5755"	"statementbut"	1
"5762"	"stays"	1
"5763"	"steadfast"	1
"5766"	"steadiness"	1
"5768"	"stem"	1
"5770"	"stepped"	1
"5771"	"stepping"	1
"5774"	"stiffly"	1
"5776"	"stiles"	1
"5778"	"stir"	1
"5779"	"stirring"	1
"5780"	"stirs"	1
"5781"	"stockings"	1
"5782"	"stoke"	1
"5783"	"stole"	1
"5786"	"stoodthe"	1
"5790"	"store"	1
"5791"	"storing"	1
"5795"	"stoutly"	1
"5797"	"strangely"	1
"5798"	"strangeness"	1
"5801"	"stratagems"	1
"5802"	"straws"	1
"5805"	"streets"	1
"5808"	"stress"	1
"5810"	"stretched"	1
"5811"	"stretching"	1
"5812"	"strictest"	1
"5813"	"strictly"	1
"5814"	"strictures"	1
"5817"	"strikingly"	1
"5820"	"stroll"	1
"5823"	"strongest"	1
"5825"	"stronglymarked"	1
"5827"	"struggle"	1
"5830"	"struggling"	1
"5831"	"stubbornness"	1
"5833"	"studier"	1
"5835"	"studious"	1
"5838"	"stuffy"	1
"5839"	"stumbling"	1
"5841"	"stupider"	1
"5844"	"styleand"	1
"5845"	"stylefor"	1
"5847"	"subjection"	1
"5849"	"subjoin"	1
"5851"	"submitted"	1
"5852"	"subsequent"	1
"5853"	"subsided"	1
"5854"	"subsist"	1
"5859"	"substitute"	1
"5863"	"succeeds"	1
"5866"	"successfully"	1
"5867"	"succession"	1
"5868"	"successively"	1
"5869"	"successno"	1
"5870"	"successor"	1
"5874"	"suddenness"	1
"5877"	"sufferer"	1
"5880"	"suffers"	1
"5885"	"suggesting"	1
"5886"	"suggestion"	1
"5891"	"suiting"	1
"5894"	"summon"	1
"5899"	"supercilious"	1
"5900"	"superciliousness"	1
"5901"	"superexcellent"	1
"5902"	"superintended"	1
"5903"	"superintendence"	1
"5904"	"superintends"	1
"5906"	"superiority"	1
"5907"	"superlatively"	1
"5908"	"superseded"	1
"5910"	"supplication"	1
"5913"	"supplying"	1
"5920"	"suppositions"	1
"5925"	"surest"	1
"5927"	"surmises"	1
"5928"	"surmount"	1
"5929"	"surpass"	1
"5930"	"surpassing"	1
"5932"	"surpriseall"	1
"5934"	"surprisedso"	1
"5935"	"surrounded"	1
"5937"	"survey"	1
"5938"	"surveying"	1
"5940"	"survived"	1
"5941"	"survivor"	1
"5942"	"susceptibility"	1
"5946"	"suspects"	1
"5947"	"suspend"	1
"5952"	"suspicious"	1
"5953"	"sustained"	1
"5954"	"swallowed"	1
"5957"	"sweetesttempered"	1
"5959"	"sweettempered"	1
"5960"	"swell"	1
"5961"	"swelled"	1
"5962"	"swelling"	1
"5964"	"syllables"	1
"5965"	"symmetry"	1
"5966"	"sympathise"	1
"5969"	"synonymously"	1
"5971"	"tablenor"	1
"5973"	"tacit"	1
"5974"	"taciturn"	1
"5975"	"tackle"	1
"5984"	"talker"	1
"5986"	"talks"	1
"5988"	"taller"	1
"5989"	"tallest"	1
"5990"	"talloh"	1
"5991"	"tanned"	1
"5993"	"tastes"	1
"5998"	"teaching"	1
"6004"	"teathings"	1
"6005"	"teatime"	1
"6006"	"tedious"	1
"6007"	"teeth"	1
"6010"	"tells"	1
"6012"	"tempered"	1
"6013"	"tempers"	1
"6014"	"temporary"	1
"6020"	"tenant"	1
"6022"	"tend"	1
"6027"	"tenor"	1
"6028"	"tens"	1
"6029"	"tent"	1
"6030"	"tents"	1
"6031"	"term"	1
"6032"	"termed"	1
"6035"	"terrific"	1
"6036"	"test"	1
"6038"	"testifying"	1
"6045"	"thankfully"	1
"6046"	"thankfulness"	1
"6051"	"theatre"	1
"6052"	"theatres"	1
"6056"	"themby"	1
"6059"	"thenbut"	1
"6060"	"thence"	1
"6061"	"thensome"	1
"6062"	"thensupposing"	1
"6066"	"thereforei"	1
"6067"	"therei"	1
"6068"	"therein"	1
"6071"	"thereyours"	1
"6081"	"thirdly"	1
"6082"	"thirdlywhich"	1
"6083"	"thirteen"	1
"6086"	"thisthough"	1
"6088"	"thitherfor"	1
"6090"	"thoroughbass"	1
"6095"	"thoughtful"	1
"6099"	"thoughtreconsidering"	1
"6103"	"threatened"	1
"6104"	"threats"	1
"6107"	"threevery"	1
"6109"	"throat"	1
"6117"	"thwarted"	1
"6123"	"timed"	1
"6126"	"tires"	1
"6129"	"tithes"	1
"6130"	"title"	1
"6132"	"tobut"	1
"6135"	"togetherand"	1
"6137"	"token"	1
"6139"	"toldthe"	1
"6145"	"tongues"	1
"6146"	"tonight"	1
"6148"	"toofor"	1
"6150"	"top"	1
"6151"	"topic"	1
"6152"	"topics"	1
"6153"	"torment"	1
"6154"	"tormenting"	1
"6155"	"tortured"	1
"6156"	"toshe"	1
"6164"	"townand"	1
"6165"	"toyou"	1
"6168"	"traces"	1
"6169"	"tractable"	1
"6171"	"tradesman"	1
"6172"	"tradesmans"	1
"6173"	"train"	1
"6174"	"trait"	1
"6177"	"tranquilly"	1
"6179"	"transferred"	1
"6180"	"transient"	1
"6181"	"transition"	1
"6182"	"transpired"	1
"6183"	"transport"	1
"6185"	"travelled"	1
"6189"	"treasured"	1
"6192"	"treating"	1
"6195"	"tremble"	1
"6196"	"trembled"	1
"6197"	"trembling"	1
"6198"	"tremblings"	1
"6199"	"trepidation"	1
"6202"	"trials"	1
"6203"	"tribute"	1
"6204"	"tricks"	1
"6206"	"tries"	1
"6208"	"trifled"	1
"6210"	"trim"	1
"6211"	"trimming"	1
"6215"	"triumphing"	1
"6216"	"troop"	1
"6218"	"troublesome"	1
"6219"	"troubling"	1
"6220"	"trout"	1
"6222"	"truest"	1
"6224"	"trunk"	1
"6225"	"trunks"	1
"6235"	"turnand"	1
"6238"	"turnpikeroad"	1
"6239"	"turnpikes"	1
"6243"	"twelvemonths"	1
"6244"	"twelvemonthshe"	1
"6246"	"twentyfour"	1
"6250"	"uglier"	1
"6252"	"ultimately"	1
"6253"	"unabashed"	1
"6254"	"unabated"	1
"6257"	"unacknowledged"	1
"6258"	"unacquainted"	1
"6261"	"unallied"	1
"6262"	"unalloyed"	1
"6263"	"unalterable"	1
"6264"	"unanswerable"	1
"6265"	"unappeasable"	1
"6266"	"unasked"	1
"6267"	"unassailed"	1
"6269"	"unattended"	1
"6271"	"unavoidable"	1
"6272"	"unavoidably"	1
"6273"	"unaware"	1
"6274"	"unbecoming"	1
"6275"	"unbending"	1
"6276"	"unblemished"	1
"6278"	"uncertainty"	1
"6279"	"unchanged"	1
"6286"	"uncompanionable"	1
"6291"	"uncontrolled"	1
"6292"	"undeceive"	1
"6293"	"undecided"	1
"6298"	"understandingthough"	1
"6300"	"undertaken"	1
"6301"	"undertaking"	1
"6302"	"undervalued"	1
"6303"	"undervaluing"	1
"6304"	"undeserved"	1
"6306"	"undetermined"	1
"6307"	"undiminished"	1
"6309"	"undone"	1
"6310"	"undoubted"	1
"6312"	"undutiful"	1
"6315"	"uneasya"	1
"6318"	"unequally"	1
"6319"	"unexampled"	1
"6321"	"unexpectedfor"	1
